gene,drug_name,dataset,cancer_type,correlation,pvalue,n_cell_line
TNS1,MK-0752,All,ovary,0.377062,0.0179706,39
TNS1,Compound 110,All,ovary,-0.413133,0.0359301,26
TNS1,Cytarabine,All,ovary,0.490969,0.00798016,28
TNS1,COL-3,All,ovary,0.410642,0.0269157,29
TNS1,PF-4800567 hydrochloride,All,ovary,0.253571,0.361816,15
TNS1,AZD8186,All,ovary,0.561576,0.00152521,29
TNS1,Dactinomycin,All,ovary,0.359113,0.0557235,29
TNS1,Schweinfurthin A,All,ovary,0.572727,0.00665652,21
TNS1,Fulvestrant,All,ovary,0.287835,0.0935995,35
TNS1,N9-isopropylolomoucine,All,ovary,0.214767,0.161518,44
TNS1,RITA,All,ovary,-0.365366,0.0159868,43
TNS1,AC55649,All,ovary,0.225762,0.14061,44
TNS1,AZD5153,All,ovary,0.34026,0.131238,21
TNS1,Buparlisib,All,ovary,0.378325,0.0430065,29
TNS1,SU11274,All,ovary,0.31949,0.0367635,43
TNS1,triacsin C,All,ovary,0.335157,0.094183,26
TNS1,TAK-715,All,ovary,0.278051,0.151955,28
TNS1,ZM447439,All,ovary,0.316256,0.0946449,29
